,0,1,2,3,4,5,6,7,8,9,10,11,12
GOMF_PROTEIN_HOMODIMERIZATION_ACTIVITY1370,1.7893140850885183,2.6070741544825524,-0.2100151201201572,-5.042027735753964,0.5912981224866224,3.265695184927061,-5.55870407082412,2.775182315305305,-4.58223732183293,-1.8906440842632797,-1.1210379232514434,-2.1096649516277624,-6.894905516996502
GOMF_PROTEIN_HORMONE_RECEPTOR_ACTIVITY1371,0.2574844362725212,-0.1118484340815888,0.4151110226404892,-0.1736650395115982,-0.2403467838413936,-0.0246118433346945,-0.1695550632742641,-0.2144994739954952,-0.0780101715580887,-0.1896943924782744,-0.0894915755676527,0.2821058456175577,-0.4834128787091485
GOMF_PROTEIN_KINASE_A_BINDING1373,-0.6388542598562738,-0.7473948195066151,-0.4687581630009725,1.9599054859262124,-0.2346763954885269,-0.8518608355370597,1.937554044432774,-0.878209884864741,1.574794573205342,0.6977299071851828,0.2055632130588513,1.0568582441186858,1.1062338931869566
GOMF_PROTEIN_KINASE_C_BINDING1378,0.3139563473746002,-0.5056181816417817,-1.5169835773654847,1.5903075237168012,-0.2106367961124549,-0.1959313616226558,1.5268455495079425,-0.3507707566420825,0.9340475356443266,-0.3255691627828946,-0.6751152675101825,-0.4712328000034544,0.0110855624099625
GOMF_PROTEIN_LIPID_COMPLEX_BINDING1379,0.2438022761690131,0.6372759981445236,-0.1561688075905185,-1.692989405556796,-0.5684906075923497,2.0385046836971927,-1.4173927385454397,1.634651820526739,-1.3283684934537392,-0.5332057067347915,-0.4817955743889888,-0.4413404357871989,-0.6056265321712846
GOMF_PROTEIN_MEMBRANE_ADAPTOR_ACTIVITY1383,0.5452667935526304,0.8641773479952642,-1.1383704426621777,-0.7141913603181457,0.5128334435768862,0.6028632369463542,-0.8948806838047578,0.4616330279426049,-1.0516023398885248,-0.6499149578390638,-0.547229808126119,-0.6476282938140425,-0.6320644467438442
GOMF_PROTEIN_PRENYLTRANSFERASE_ACTIVITY1391,0.0747982630266375,-0.0533963029358582,-0.1197131802236733,0.0169154407596002,-0.0941770064376762,0.004615260974692,0.2104814962749963,0.1330871518812531,-0.0992485076618375,0.1006683832502194,-0.0776309961303309,0.0350857159959811,0.313589136328379
GOMF_PROTEIN_SEQUESTERING_ACTIVITY1394,-0.4933117475583364,1.4549753101954246,-0.9469095901601102,-0.6059875134678219,1.1197682800722224,-0.0278073298552059,-0.4486601743774085,0.0930111633085583,-0.971429956471193,-0.3196989161324998,-0.341698461207787,-0.5363920600803729,2.3255108281596404
GOMF_PROTEIN_SERINE_THREONINE_KINASE_INHIBITOR_ACTIVITY1399,0.645558496620659,0.4201517681934901,0.53345870486034,-1.6600153036067475,0.1891216759912002,0.9034845465809166,-1.6750305702195885,0.3826600051788267,-1.5385434494183827,-0.9596335375618464,-0.2702748048454973,0.2906322754861082,-0.7940992602757052
GOMF_PROTEIN_SERINE_THREONINE_TYROSINE_KINASE_ACTIVITY1402,-0.4345476112953549,-0.5452916710154216,0.0629100916557836,0.8876865459145764,-0.3266325625989458,-0.3501888900253719,1.2399036417234757,-0.2220982014296313,1.2570732740114303,0.1185657421544672,-0.0496180571040251,-0.0269935194999863,0.2463898868327778
GOMF_PROTEIN_TYROSINE_KINASE_ACTIVATOR_ACTIVITY1405,-0.1414059957607189,-0.4105799546542338,1.2395187051569296,-0.1693630403067879,-0.4312273304555369,-0.3137834941570402,0.1528252603391927,-0.4886315587192302,-0.033347637272201,-0.2822313691452293,-0.1473191113338202,-0.1873333202287899,9.26826515309137
GOMF_PROTEIN_TYROSINE_KINASE_INHIBITOR_ACTIVITY1408,-0.0667851587140163,-0.2634719610099002,-0.8231844290145193,0.8358155179928416,0.0717450826616054,-0.1667215850798238,1.2396052538029916,-0.3768252013543411,0.5311814060037313,0.1416705992406041,-0.0943182134328647,-0.2283647021123536,-0.0043385006477916
GOMF_PROTEIN_TYROSINE_THREONINE_PHOSPHATASE_ACTIVITY1411,0.2091696891258375,-0.2652523333930953,1.0166486452468595,-0.5380996994852717,-0.5609424187578893,-0.0133432887436656,0.0175536618875844,-0.389858005165759,-0.1391890120114488,-0.2379222902868091,0.0987349976130236,0.9000288518353537,3.679085781365903
GOMF_PROTON_CHANNEL_ACTIVITY1413,0.6388017459445818,0.6832087817569565,-2.469780956489904,0.5948640532030127,1.113992172365649,-0.0060865124335509,0.3667657432422948,0.063287377254576,-0.3967997042690252,-1.9746879352001323,-1.4922257634482965,-1.115053098334417,-1.80035905043432
GOMF_PROTON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY1414,1.5789266647921134,1.0297619371351,-4.255802640650692,0.7933215889971056,1.4418377666421964,0.3704007534868629,0.6728850326153263,-0.0042646265510678,-0.9915224171824714,-3.3250640038137824,-2.035081726244891,-2.101336360316824,-3.622070105549296
GOMF_PROTON_TRANSPORTING_ATP_SYNTHASE_ACTIVITY_ROTATIONAL_MECHANISM1415,0.632502850385552,0.6782853635863708,-2.4804810457056328,0.5862182275349523,1.1119038795973153,-0.0168700237691622,0.3576589245708104,0.0553752339401524,-0.4080751313892319,-1.99798147213997,-0.9446995705452464,-1.1152242464069728,-1.8018215823812385
GOMF_PURINE_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY1418,0.9087182792243074,0.2732224729706688,-1.4558795675340512,-0.0366114115451978,-0.0498524515763662,0.7096832335201602,0.1264856494277255,0.1738336777383788,-0.5700196486639474,-0.8922236633186033,-1.1000624831721,-0.9737734725865204,-1.2053557032754074
GOMF_PYRIMIDINE_NUCLEOSIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY1421,0.2074896863062952,0.4198514174051792,-0.2935072565083698,-0.3945085807837653,0.3396541181566418,0.1205392137786819,-0.431527397592253,0.0736027256886167,-0.4443112085993603,-0.3684331315431288,-0.3614647592324755,-0.5997552592051512,-0.3726578250170063
GOMF_PYRIMIDINE_NUCLEOTIDE_BINDING1422,-0.3745806282415211,-0.368575015347352,-0.3578672847782699,1.2750455717542362,-0.3566419515552809,-0.4865261063583248,1.6454101336421425,-0.6215003982059941,0.6939816130076317,-0.1199100163969761,0.1873172352082868,0.4512081924422601,0.3536997771816204
GOMF_PYRUVATE_DEHYDROGENASE_ACETYL_TRANSFERRING_KINASE_ACTIVITY1424,1.082306942998966,0.0161865115156038,-0.6024822327953672,-0.5517617741762737,-0.3488534781028101,0.8519419260714789,-0.5078097245570422,-0.097663465871764,-0.5508690523321387,-0.7832186057567847,-0.516820559873466,0.7710477989676419,-0.701143434232358
GOMF_QUATERNARY_AMMONIUM_GROUP_BINDING1431,0.5650581445771443,0.5874386991658487,-0.3759180756962121,-1.5192941467870122,-0.6198964540003108,1.993926926198649,-1.1667549975857578,1.2733807507076784,-1.360470608527842,-0.5641764608154364,-0.7407733510606428,-1.2235217891984986,-1.1195943576136669
GOMF_QUINONE_BINDING1433,0.0797313424568751,1.1932103276618644,-1.0762995752161797,-0.6608479552363624,0.5678015194107868,0.568779969392967,-0.7589874159095907,0.4225221293659523,-0.995374502951949,-0.9350591566517256,-0.1378063714785045,-0.7322963308266448,-1.243396178880231
GOMF_RACEMASE_AND_EPIMERASE_ACTIVITY_ACTING_ON_CARBOHYDRATES_AND_DERIVATIVES1435,-0.310281510266222,-0.5733629331152492,1.3096423846321634,0.1721693425662101,-0.6402747326212886,-0.3392735105919827,0.3329524239467972,-0.3212370475473446,0.9502269846805113,0.3031282878391628,0.1976442669155894,0.0926626615599547,0.3361918924671284
GOMF_RACEMASE_AND_EPIMERASE_ACTIVITY1434,-0.3376305910409228,-0.5697362783214789,1.648383708012193,0.0356645156032411,-0.6428482682836661,-0.3451395336618804,0.1747194773995724,-0.3467177096365599,0.6702147823345714,0.1930556124574074,0.0399360896106078,-0.081464054152923,0.2584885404428972
GOMF_RAGE_RECEPTOR_BINDING1436,-0.3126145063182296,-0.4903310055028664,-0.2980519717246053,1.1415580005830817,-0.4246004708757816,-0.4183419912123424,1.6191889601682403,-0.3993528270317766,1.1699906628793362,-0.3240097130055816,0.0086953636445662,0.078667122613008,1.0075530643072432
GOMF_REGULATORY_RNA_BINDING1442,-0.3235982714027223,-0.6171042990443073,-0.9375020524018288,1.8360546350648308,-0.3683964358076437,-0.5036006015378972,2.517838057414645,-0.9666080958828132,1.2830930653147072,-0.0871976001042667,-0.2803246082665738,0.0502741026403606,0.9153296515810574
GOMF_RETINAL_BINDING1443,0.6517080757888831,1.0299850390522003,-1.212698970325218,-1.1097362594403808,1.4573436520427887,0.3881097032092446,-1.320684894102896,0.6482987654411201,-1.679243503281029,-1.1827783534586738,-1.1632130565316712,-1.7142539277435591,-1.1529782149910848
GOMF_RETINAL_DEHYDROGENASE_ACTIVITY1444,0.4537554052045452,0.5562954575577815,-0.8080034937530624,-0.0668411486567451,0.3035306121718401,-0.045372530060151,-0.0554763043879427,-0.0712695551542474,-0.7080351043745874,-0.633646718680591,-0.6002030158867145,-0.8117733585995974,-1.277202015777251
GOMF_RETINOIC_ACID_4_HYDROXYLASE_ACTIVITY1445,1.1608894749966647,0.5647593564241217,-0.7130119096410813,-1.1896134742600395,-0.3196263548288816,1.5021268959459595,-1.0368092060993928,0.186720659841515,-1.2759815968401949,-1.009568515688325,-1.046937631313209,-0.9665782884007338,-1.2470194407187682
GOMF_RETINOIC_ACID_BINDING1446,-0.2653593240795449,-0.2847238868547159,-0.0240380615501291,0.4346847359274429,-0.2130058908078771,-0.2994200078154848,0.9803107230728102,-0.2864178360061861,0.1665075704275749,0.1504669038254423,0.7011866617295781,2.2149544809684767,0.0646319248617647
GOMF_RETINOL_BINDING1448,0.6499008874952474,1.0927330935344046,-1.212250662494225,-1.2005273564667986,1.37712617967557,0.4687213746346464,-1.3957265436320487,0.6995618647991013,-1.4248915456441744,-1.281794615914556,-1.2446867349397244,-1.6551174231528512,-1.2047316637288774
GOMF_RIBOFLAVIN_TRANSMEMBRANE_TRANSPORTER_ACTIVITY1451,0.4435677188881722,0.1868677522169118,-0.0956933853448326,-0.4934374292035742,-0.1087501457319141,0.4146824104479123,-0.4271944577719223,0.2461137502189359,-0.5397451172559732,-0.5583388018684254,-0.2396196085642106,-0.8872302267567146,-0.6054503043100794
GOMF_RIBONUCLEOPROTEIN_COMPLEX_BINDING1454,-0.3540736872984588,-1.455576357562952,-2.0718796876890915,3.937133685908836,-1.087993764969009,-1.1484899146052363,5.088013068764246,-1.4737389598026205,2.8202264165161988,0.0497694630316929,-0.7291411174430789,-0.1324097196083551,1.6801677612907535
GOMF_RIBOSOMAL_LARGE_SUBUNIT_BINDING1456,0.1375027113691856,-0.5773697356972911,-0.8613078317583569,1.3280708236884546,-0.7059020103133792,-0.3351134696862977,2.243579943646371,-0.5024028249256435,0.7603122771746421,0.24924702900184,-0.3411345184890519,-0.2483660704975812,0.8238347798539869
GOMF_RIBOSOMAL_SMALL_SUBUNIT_BINDING1458,-0.1952651968662375,-0.5818586042341937,-0.6518067334045529,1.5199602946337911,-0.6308711035662764,-0.4214507522538016,2.2286250953384226,-0.5140481442823098,0.923466817957324,-0.0148379140669863,-0.3063210946081481,-0.1648020841669342,0.5430207267490575
GOMF_RIBOSOME_BINDING1459,-0.1936263916148796,-1.1546424978850756,-1.8536131596175152,3.25051438566458,-1.014211297264547,-0.854636170139187,4.377633043126428,-1.2269571807515176,2.118854895545664,0.0544475536571202,-0.736057921743549,-0.2319555975411459,1.2003202211929915
GOMF_RNA_DIRECTED_DNA_POLYMERASE_ACTIVITY1463,0.0334466069589215,-0.2632206497918051,-0.2980100132663095,0.5923353294785375,-0.3351856185810754,-0.1986849386995129,0.9252991835974138,-0.1682797675924323,0.4601841576694682,0.1741182420173087,-0.3389403909679631,-0.1389662623579156,0.5013881439155953
GOMF_RNA_POLYMERASE_II_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING1480,-0.1405465696305002,-0.5774014226911347,0.1165301890778886,0.9456952119476648,-0.6507909435094125,-0.3813442396494356,1.3689184544720243,-0.6013769009537391,1.0601154897088592,-0.2419311140219484,0.1314937699128427,0.3623135506926411,0.9967448229123104
GOMF_RNA_POLYMERASE_II_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING1486,-0.2544715385071989,-0.6238189582795515,-0.297062501560335,1.625999876411424,-0.5646028932931262,-0.6562072383350618,1.8154700108018211,-0.8818660286938549,1.0720970665932636,0.3665951788050928,-0.2545900385989795,0.3759922273057324,0.7936897006004832
GOMF_RRNA_BINDING1495,-0.611671544097706,-2.270408012399128,-3.434133751832892,5.377876849523196,-0.6126846679188237,-0.9476671955922188,5.929174593410078,-1.7833988579154094,4.449002136387176,0.0765905204947058,-0.3609135818362104,0.2088586425940606,2.534931138021522
GOMF_RS_DOMAIN_BINDING1497,0.0639636802682885,-0.2072862633689592,0.3013689646674067,0.169511516528649,-0.2130887438814167,-0.1417795706069673,0.3197474736196559,-0.5899510618794785,0.0164951886933234,-0.029210948834711,0.2097303776362582,0.2468383430661958,1.4361852679489613
GOMF_S100_PROTEIN_BINDING1499,0.2883056267801425,-0.1036434551316041,1.3701818192152098,-1.2222583258119113,-0.1450695536746428,0.3263126098103826,-1.355478599491007,0.2216421520023634,-0.4597660030374529,-0.908339101030018,0.7933799819103133,0.8722700928846094,-1.1873252966446348
GOMF_SALT_TRANSMEMBRANE_TRANSPORTER_ACTIVITY1500,2.8431724724166867,2.094276352724056,-5.354981702237295,-1.0061972238752497,1.1428993521718471,2.076343638423568,-1.3664242363073982,0.9990330116257728,-3.701525953049343,-1.7959504303824467,-1.819867090104927,-3.264531015796712,-1.7652388235824712
GOMF_SCAVENGER_RECEPTOR_ACTIVITY1502,-0.4423340737134645,-0.0786069898501081,-0.8373023153663256,1.5623180363736495,0.200756566549771,-0.5923751932824104,0.3476172188611567,-0.3110585091231239,0.5641540349956208,0.0388328804719232,1.4887652051892328,-0.1165695847343058,-0.0763192740494304
GOMF_SECONDARY_ACTIVE_MONOCARBOXYLATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY1503,1.16673747102674,0.5454605211488719,-0.7244812477050148,-0.8720701037470517,-0.0144330199295758,0.6028931154735963,-0.9398828652773769,0.1349213668221939,-1.0548590762110877,-0.6551888683313318,-0.5157390477781674,-0.8915980841822198,-0.8033508698402311
GOMF_SECONDARY_ACTIVE_SULFATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY1504,1.2600400195168104,0.1853331428915369,-0.6104076803893765,-0.6008827580740422,-0.299724556055608,0.6280419855992838,-0.654114980014104,0.1663195422542327,-0.8517412562493795,-0.7073747675040922,-0.8188871897067708,-1.1038285665606136,-0.7901238937789341
GOMF_SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY1505,2.7814166670151663,2.25128692479806,-3.1070182319593624,-2.3236085747278934,0.7093118008671053,2.066927914447279,-2.637465822304842,0.6786418531603295,-3.411258259726803,-2.565489301507472,-2.224575789785061,-2.8113908200441,-2.821347480060408
GOMF_SELENIUM_BINDING1506,1.0530771209097318,0.5472055727613194,-0.7479383794878267,-1.5951614431508805,-0.4579018055701933,1.9672214263017345,-1.4615820623827531,1.4510594949450737,-1.6323341928288966,-1.2681736414621567,-1.1852923928959953,-0.5261068975360906,-1.0222872238229923
GOMF_SEQUENCE_SPECIFIC_MRNA_BINDING1510,-0.0925019909669807,-0.2120193488568156,-0.2663566839753516,0.4963937964268418,-0.270728947646736,-0.2182945461635747,0.5678495955933504,-0.3194492871356233,0.3141844966465191,-0.1359476673166519,-0.0940397395832726,4.505302347475315,-0.3200698521541031
GOMF_SEQUENCE_SPECIFIC_SINGLE_STRANDED_DNA_BINDING1511,-0.2466646346476196,-0.5481943153288091,-0.4606906012881447,1.4199975087758852,-0.5711896016412428,-0.345274217944872,1.7679978015031923,-0.7253816056900657,1.1530285792118815,0.1472107463244001,-0.3554080762823888,0.0419094662379345,1.7221924320077528
GOMF_SERINE_HYDROLASE_ACTIVITY1512,1.371793671191178,1.470511112398469,-2.710773514665398,-0.82647966892959,0.8445570137053373,1.1851929939171368,-1.073265733530021,0.7229417085841083,-2.121802102039649,-2.214107753726694,-1.0115089508006612,-1.659330266085235,-4.177399383847254
GOMF_SERINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY1513,-0.2411010278599646,-0.3901180728634243,0.5766207109551522,0.4296569435724341,-0.3397527157135446,-0.3141223899376194,0.423560751895586,-0.354690617983937,0.6575349174122656,0.4011851877473688,0.0576220497065447,0.0669827956834749,0.2648987163771101
GOMF_SERINE_TYPE_CARBOXYPEPTIDASE_ACTIVITY1514,-0.25564833201716,-0.3257778598613448,0.7600103675590799,0.1572153134854959,-0.2187667305864566,-0.3228790388439588,0.0761112699447763,-0.1514174804335999,0.7312068861734227,0.0379088436826414,0.1352458404422423,0.146292456175215,0.3221391260734914
GOMF_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY1515,-1.0663015377988394,-1.3624931784935337,3.3266970186193308,0.4204806048535436,-0.7249515142681373,-1.4552465172095366,0.410786097762329,-1.01268683499136,2.9368729770132256,0.7790522901420938,0.699790922803187,1.5510738922684246,0.7372273324526493
GOMF_SERINE_TYPE_EXOPEPTIDASE_ACTIVITY1516,1.016127572464947,0.6192661338193313,-0.9057029318266776,-0.9865705093463236,0.2031643137873441,0.8632322250010102,-0.8988774038799866,0.2894364907025721,-1.2599088504402542,-0.9121130829933676,-0.8441960017457494,-0.7380980132954565,-0.8427919458468319
GOMF_SH2_DOMAIN_BINDING1519,-0.0855071302518232,-0.1360872857704431,-0.1668992589954075,0.0235815396593794,-0.0857645228897957,-0.0602483084965783,0.0520791987334847,-0.0353859812326007,-0.0082708657185999,-0.0566902424824555,-0.1255471286490221,0.2405378788638872,14.603439822539192
GOMF_SH3_DOMAIN_BINDING1520,-0.1379607189391686,-0.2181649802247925,-0.1858473068677723,0.1077047603427918,-0.1541926335363168,-0.1988596143477083,0.075728376196634,-0.1477461350812096,0.0616376808629805,-0.1698398765556693,0.1172734484109865,0.6386390909429729,21.400024986176412
GOMF_SIALYLTRANSFERASE_ACTIVITY1523,-0.2677129676043154,-0.414366560646664,1.465303846089589,-0.2061318923392952,-0.3560974114499559,-0.3548867601116471,-0.1263425420767509,-0.3663928747192617,1.927826320973202,-0.3090640594601991,-0.4260432024763034,-0.5143786925063654,-0.302259888705398
GOMF_SIGNALING_RECEPTOR_BINDING1525,2.419123510468544,3.749299307402085,-2.243473393252601,-5.869239621918431,1.6065099259672828,4.246852051347802,-6.12925408601138,3.4879107657499744,-5.747425918768522,-3.1773463838706686,-0.6385595122711286,-7.01210333343707,-7.094213498849866
GOMF_SIGNALING_RECEPTOR_INHIBITOR_ACTIVITY1527,-0.1685472601845638,-0.3153432826620638,-0.3080879363760349,0.6433189860713289,-0.3312390136728541,-0.3375455553969608,0.7132423315980367,-0.327211641111935,0.3224481021959888,-0.1675701493741639,0.126185339464518,0.8194548698907403,13.771225989699351
GOMF_SIGNALING_RECEPTOR_REGULATOR_ACTIVITY1528,1.600887605653491,2.065206923800939,-1.2924093425945338,-3.9763897926948992,0.5177410409150149,3.230120882433547,-3.640312251042217,2.461557336277584,-3.2906570605821366,-2.477610292999188,1.1633109473759582,-4.913966857555026,-4.270180690007961
GOMF_SINGLE_STRANDED_DNA_3_5_DNA_EXONUCLEASE_ACTIVITY1531,-0.1903374813287831,0.2270259576187263,0.6796632145125377,-0.4908739953788023,-0.1116565018543349,0.0793511965412676,-0.4332209939979992,0.0990267870471833,-0.3164212503858626,-0.2496714712210495,-0.0640442699783433,0.1194475503819478,0.1419178896710914
GOMF_SINGLE_STRANDED_DNA_BINDING1533,-0.7718316516311562,-1.046924782625941,-0.9725633224530232,3.327957911060641,-1.0457789790065983,-1.0950714076301131,3.789840478856999,-1.2668739980398311,2.494160838561689,-0.6100160056800046,-0.5812492759752662,0.0213870963244042,2.0033234930734958
GOMF_SINGLE_STRANDED_DNA_EXODEOXYRIBONUCLEASE_ACTIVITY1535,-0.1849892187101487,0.2347747699399016,0.6803397459460144,-0.5465601644313711,-0.0778754059572095,0.0945067101960829,-0.4801889405166647,0.1273025719044778,-0.3383112400052033,-0.2120812386315873,-0.0177167246519897,0.169154180598794,0.0614232377537333
GOMF_SINGLE_STRANDED_DNA_HELICASE_ACTIVITY1536,-0.4673896337130365,-0.4877502308811491,-0.4030230875970532,1.680323643577651,-0.4681677532442052,-0.4863940697579324,1.6816882192377955,-0.5102402574382694,1.084042995105296,-0.3978674330755158,-0.411189989997242,-0.3165361605289392,0.547179795533988
GOMF_SINGLE_STRANDED_RNA_BINDING1537,-0.2242715809904183,-0.879437364032555,-0.8282932103136776,2.3748480654451924,-0.8844560233687989,-0.826749952969768,2.853147035784595,-1.264850245348161,1.836518213633416,0.0220980185901221,-0.0777887552702722,0.351087736610864,2.335812053901521
GOMF_SMALL_RIBOSOMAL_SUBUNIT_RRNA_BINDING1542,-0.3097795661900454,-0.913348264031734,-0.9548458858955996,2.0568479978054635,-0.3923482779992707,-0.5374067212652331,2.2646433100011465,-0.8644299075057326,1.903742401991595,0.1020410605361485,0.1722556890964092,0.5419592945277358,0.974420774837232
GOMF_SNORNA_BINDING1545,-0.3737023778381719,-0.5395542860405557,-0.639652495845956,1.7335009750298962,-0.3681239935068434,-0.6930735021223868,2.154749326294004,-0.7653296018483112,1.2712533787515623,-0.2082051995463624,-0.3102619696162009,0.226157408312263,0.6749891035999137
GOMF_SNRNP_BINDING1547,-0.1843656331304472,-0.4170617444453132,-0.4381070764631538,1.13783474244388,-0.3304341003828839,-0.3599163791359891,1.3165012577211286,-0.3792928001613822,0.7445031162487447,-0.3321131138758912,0.1474243297863585,0.2832604688575286,0.4410204730177861
GOMF_SODIUM_CHANNEL_ACTIVITY1549,-0.0624264973415022,-0.0591503255494881,-0.1761548677155666,0.0815029610025676,-0.0686812940080353,-0.0607235912407298,-0.0055504632392676,-0.0495792472158306,-0.0258125371244569,-0.0674647894201621,-0.0542434635377046,4.431425678001062,-0.0453619069520931
GOMF_SODIUM_CHANNEL_INHIBITOR_ACTIVITY1550,0.1358319350681055,-0.14687923561981,1.1757319337670458,-0.3238805736387566,-0.3603233521423693,-0.1499624409434926,-0.4156740067588636,-0.4351745230972133,0.0335510919407103,-0.4100225822088137,-0.2915545260658527,0.0592589568691653,-0.7477451879620929
GOMF_SODIUM_CHANNEL_REGULATOR_ACTIVITY1551,0.3651323756684853,-0.2586357211661803,1.5812671999346697,-1.009448899706686,-0.688872310722599,0.5408896651389947,-0.9616984770118684,-0.1440199057204848,-0.3957608135999103,-0.6824802474839792,0.1199830362136115,0.7358490276295303,-1.9832949033440543
GOMF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY1554,2.1438543821906317,1.487893188407046,-1.9938337563727797,-1.7502659186439624,0.5348854595080333,1.3572799204764912,-2.1300676783215247,0.447848612905545,-2.365756689416127,-1.7263818223788967,-1.3606046536190426,-2.5891391893498854,-1.7466654986021717
GOMF_SOLUTE_INORGANIC_ANION_ANTIPORTER_ACTIVITY1557,1.259657289940949,0.2928676481556944,-0.8565832231839873,-0.5724796047325805,-0.0443286467318658,0.5507377216220354,-0.6741482127510514,-0.0669374224954661,-0.7369380601529353,-0.6199784466378884,-0.6863727250384137,-0.8214640369185691,-0.7360778095844286
GOMF_SOLUTE_MONOATOMIC_CATION_SYMPORTER_ACTIVITY1558,1.968276201391362,1.6456945756968882,-2.035169013172281,-1.8539376982059488,0.6619570838042034,1.488703024905364,-2.2067927037208137,0.4368401596617287,-2.53573570448494,-1.964489340506031,-1.418351062382254,-1.8130449728606823,-1.847757666269384
GOMF_SOLUTE_SODIUM_SYMPORTER_ACTIVITY1561,1.792136528177978,1.3597867134817023,-1.4318194693951516,-1.7628983655075092,0.488480761284372,1.1961200558701917,-2.122997630143,0.4354481985508196,-2.1499795352455098,-1.6603509427478218,-1.2027790449592983,-1.8258256624213145,-1.5209762158524247
GOMF_SPECTRIN_BINDING1563,0.1482422995108747,-0.0491330402201586,-0.1625167787690881,-0.0271742679326658,0.0216431478779693,0.1066181084242553,-0.0992903603349282,-0.0605876540318107,-0.1739588963753753,-0.3399083698559755,0.1145075063452262,1.2273318585565685,0.0935721733844249
GOMF_SPHINGOLIPID_TRANSFER_ACTIVITY1565,1.052586270236577,0.5080291425684608,-0.7517917398816802,-0.596545979375457,0.0921785885601397,0.3085287395612996,-0.7018540066086657,-0.0844505656366321,-0.7599982268478119,-0.6260436090050635,-0.6925741369176968,-0.7231433854043354,-0.4490888889430922
GOMF_SPHINGOLIPID_TRANSPORTER_ACTIVITY1566,1.273872007542612,0.5339722695683015,-0.8999538154959829,-0.7070393679673547,0.0749457392854304,0.3779382708853262,-0.7673623817628976,0.0119507638191744,-0.8171798836839114,-0.8854783633215787,-0.6451529943951966,-0.92898225374849,-1.079323106163152
GOMF_SPHINGOMYELIN_PHOSPHODIESTERASE_ACTIVITY1567,0.5204141896092109,0.3063756434575724,-0.0259948087706041,-0.622290514404941,-0.2709907596614246,0.5211320353653235,-0.5655523021807086,0.1422620001994137,-0.6183545751156987,-0.6158344210976625,-0.4433091661293942,-0.4963188027363143,-0.5296613832868735
GOMF_STEROID_BINDING1573,0.9529255912224304,1.4491804158572976,-1.3391246542684725,-2.283535970385786,-0.8909592783341926,3.000112009037016,-1.8580367546754768,2.4497877357869444,-2.3305225469378232,-1.307918549926152,-1.689354340108472,-1.8695923231529383,-1.7189826024417985
GOMF_STEROID_DEHYDROGENASE_ACTIVITY_ACTING_ON_THE_CH_OH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR1575,0.7433432291584982,0.9078389988896032,-1.630142275753392,-0.1695444898121993,0.3438494607333061,0.5925837496283696,-0.4243656370940545,0.0334684317626187,-1.0360471761848802,-1.1230725920339188,-0.5275635238507387,-1.4163712509937592,-1.7610558774607734
GOMF_STEROID_DEHYDROGENASE_ACTIVITY1574,0.7585177997319283,0.9039818198932624,-1.6484028791312255,-0.1649923758663346,0.3363465076953535,0.5997302552427194,-0.4292992832356411,0.0454487430067304,-1.0362017597873596,-1.1267009649356796,-0.5381620914305779,-1.418598366080296,-1.7422272202545712
GOMF_STEROID_HORMONE_BINDING1576,0.7873321884150948,0.4081780347329926,-0.8826076211808829,-0.2931993387225414,0.0890806874397959,0.393313376135557,-0.4179643969742779,0.0518880925995118,-0.7094041625929746,-0.7366719972125148,-0.5972422567470951,-0.7267312967028501,-0.6165866402534738
GOMF_STEROID_HYDROXYLASE_ACTIVITY1577,1.236064118160982,0.5336531001121447,-0.8628930966468235,-1.1965264157531712,-0.3475343075647847,1.6573777953732054,-1.0779914365527217,0.2470125036430727,-1.3209270546462435,-1.034576214958721,-1.0296619460325978,-0.7958233012147184,-1.334119331589401
GOMF_STEROL_BINDING1578,0.1862135607235017,1.3317440383931662,-0.7773805968359806,-1.986669893705871,-0.7991001894642996,2.53302430506381,-1.5342061218483627,2.481680852436296,-1.866009449973552,-0.8276930883717187,-1.142243391330669,-1.3201357432875562,-1.2005462672619176
GOMF_STEROL_ESTERASE_ACTIVITY1579,0.536770990911679,0.2018415593049581,-0.3809788947405421,-0.3182267098701674,-0.0771673481378923,0.2310205784425313,-0.2607943466472027,0.3022674745722941,-0.3035626966446831,-0.4292196901517697,-0.3647035077667191,-1.321635035714936,-0.2676662020571138
GOMF_STEROL_TRANSFER_ACTIVITY1580,1.1202916312919349,0.9164709303114058,-0.9139315256232152,-2.2461604677841964,-0.9968743409631672,2.9444671919319267,-1.7558843267654696,2.1152734194353955,-2.1086014975319967,-1.1314093974833097,-1.354696203109639,-1.3974247424068094,-1.2363776919184135
