"",Z,M,highest,fe,Gene,Specificity,Precision,ExpressionFraction
UFC1,-5.2718193971555,-0.432352398360388,FALSE,0.411405295315682,UFC1,0.516205321150228,0.0429558745348219,0.411405295315682
UQCC5,-5.27529368395976,-0.883201631410833,FALSE,0.134419551934827,UQCC5,0.770991153255284,0.0296296296296296,0.134419551934827
PRELID1,-5.28302824182705,-0.512727729858375,FALSE,0.293279022403259,PRELID1,0.622028737781101,0.0391091797935904,0.293279022403259
TUBA1C,-5.29320192519614,-0.57766664600094,FALSE,0.214867617107943,TUBA1C,0.692360889456325,0.0352018685352019,0.214867617107943
MANF,-5.30630635575539,-0.686549855911587,FALSE,0.180244399185336,MANF,0.728334749362787,0.0334403929718496,0.180244399185336
SPCS2,-5.31720060211839,-0.428286482180958,FALSE,0.402240325865581,SPCS2,0.530084882346621,0.0432071756727193,0.402240325865581
TIMM8B,-5.32489510751604,-0.561634764133188,FALSE,0.239307535641548,TIMM8B,0.670874613827634,0.0366386030558154,0.239307535641548
RPL11,-5.3286214217703,-0.0776438404925419,FALSE,0.974541751527495,RPL11,0.0259805007755373,0.0516181229773463,0.974541751527495
ELOB,-5.33705622768507,-0.314372003731342,FALSE,0.564154786150713,ELOB,0.388512598211867,0.0467944927781063,0.564154786150713
TCEA3,-5.34004956569659,-1.62777425580928,FALSE,0.0570264765784114,TCEA3,0.844457341845618,0.018641810918775,0.0570264765784114
ALCAM,-5.3444095373355,-1.63969326133108,FALSE,0.054989816700611,ALCAM,0.846161962542865,0.0181818181818182,0.054989816700611
ST14,-5.3507485345171,-1.34758949615912,FALSE,0.0397148676171079,ST14,0.858249868212968,0.0142961876832845,0.0397148676171079
TPD52,-5.35157292153696,-1.4946963087933,FALSE,0.0763747454175153,TPD52,0.826132882644977,0.0222750222750223,0.0763747454175153
TPD52.MRPS28,-5.35157292153696,-1.4946963087933,FALSE,0.0763747454175153,TPD52.MRPS28,0.826132882644977,0.0222750222750223,0.0763747454175153
MRPS12,-5.35490205413869,-0.994631137153316,FALSE,0.124236252545825,MRPS12,0.780589823688251,0.0285982184716362,0.124236252545825
PGLS,-5.35868509229053,-0.703893985099211,FALSE,0.177189409368635,PGLS,0.729015131404301,0.032967032967033,0.177189409368635
OAT,-5.36048190673933,-0.748077136612283,FALSE,0.189409368635438,OAT,0.71821707485523,0.033879781420765,0.189409368635438
TMEM256,-5.36170033583686,-0.65776419983648,FALSE,0.205702647657841,TMEM256,0.703727335566544,0.0349844128853481,0.205702647657841
SLC2A9,-5.36929907189086,-1.8880443849822,FALSE,0.044806517311609,SLC2A9,0.855048774057474,0.0157536698890082,0.044806517311609
PHGDH,-5.37028924586197,-1.84898642845829,FALSE,0.0305498981670061,PHGDH,0.867695874387481,0.0118063754427391,0.0305498981670061
PTPRC,-5.37249422352246,-2.11870968121171,FALSE,0.0437881873727088,PTPRC,0.857165453970263,0.015625,0.0437881873727088
NDUFV3,-5.37252947280735,-0.513927403591029,FALSE,0.203665987780041,NDUFV3,0.701366367164655,0.0343819838404676,0.203665987780041
PDCD5,-5.38961013787705,-0.567778467454661,FALSE,0.25152749490835,PDCD5,0.658725082613794,0.0371428571428571,0.25152749490835
TXNL1,-5.39136760386368,-0.632089670385371,FALSE,0.232179226069246,TXNL1,0.676641286406475,0.0361847325821298,0.232179226069246
RGS10,-5.39146206846497,-2.24760151697732,FALSE,0.0397148676171079,RGS10,0.86004217185029,0.0144766146993319,0.0397148676171079
CFAP68,-5.39722002329113,-1.08450798971666,FALSE,0.0896130346232179,CFAP68,0.811796416679879,0.024116196218142,0.0896130346232179
AOX1,-5.39779913694652,-1.17062244329254,FALSE,0.0610997963340122,AOX1,0.836455749643781,0.0189933523266857,0.0610997963340122
F3,-5.40281636281406,-1.45869737591611,FALSE,0.0692464358452139,F3,0.831423895253682,0.020852499233364,0.0692464358452139
TRPT1,-5.40305638451539,-1.25988499169451,FALSE,0.0896130346232179,TRPT1,0.8123777813012,0.0241891148982958,0.0896130346232179
RPL27A,-5.40481780257623,-0.140555139549153,FALSE,0.876782077393075,RPL27A,0.111141723605907,0.0506709039548023,0.876782077393075
ATP6V1D,-5.40593133223335,-0.782508719995634,FALSE,0.15071283095723,ATP6V1D,0.752399130480887,0.0307181403071814,0.15071283095723
FAM162A,-5.40852634966203,-0.639009306361092,FALSE,0.207739307535642,FAM162A,0.697846317468758,0.0346585117227319,0.207739307535642
TCEAL9,-5.41106769496247,-0.494179133542712,FALSE,0.353360488798371,TCEAL9,0.568374236416247,0.0412996905498691,0.353360488798371
PRDX1,-5.44006365627062,-0.21265692390892,FALSE,0.75050916496945,PRDX1,0.264503064798599,0.0519892776523702,0.75050916496945
MYDGF,-5.44322703029153,-0.65539463291339,FALSE,0.224032586558045,MYDGF,0.685560700409814,0.0359007832898172,0.224032586558045
CXADR,-5.45050321082496,-1.50047625523146,FALSE,0.044806517311609,CXADR,0.852201423675191,0.0154548647699333,0.044806517311609
PRR13,-5.45104226873113,-0.573501600474584,FALSE,0.259674134419552,PRR13,0.650474565426042,0.0374449339207048,0.259674134419552
PHLDA2,-5.46341829371628,-1.27798440306236,FALSE,0.0885947046843177,PHLDA2,0.812334848324701,0.0239142385926333,0.0885947046843177
MRPL14,-5.4800364166883,-0.83241462830871,FALSE,0.139511201629328,MRPL14,0.763671047053836,0.0298020448118338,0.139511201629328
EIF3H,-5.49996506832934,-0.413213644800423,FALSE,0.433808553971487,EIF3H,0.490448259161599,0.0430520464881253,0.433808553971487
IVD,-5.50183941435103,-0.902228107274659,FALSE,0.141547861507128,IVD,0.76163222045575,0.0299762777657969,0.141547861507128
SLC39A2,-5.50251864160993,-2.05858837182069,FALSE,0.0325865580448065,SLC39A2,0.863993254992886,0.012246460007654,0.0325865580448065
REPS2,-5.53827392920822,-1.89308069622586,FALSE,0.0386965376782077,REPS2,0.857255811501766,0.0138383102694829,0.0386965376782077
MRPL34,-5.54368052686835,-0.613656223660025,FALSE,0.241344195519348,MRPL34,0.665991902834008,0.0364223144306132,0.241344195519348
SESN1,-5.54602606743213,-1.16639616554025,FALSE,0.120162932790224,SESN1,0.782065533852099,0.0278630460448642,0.120162932790224
CCL4,-5.57637588082904,-2.05235142456203,FALSE,0.0845213849287169,CCL4,0.818767832611223,0.0236265300313123,0.0845213849287169
RALBP1,-5.58073042050715,-0.485378107571531,FALSE,0.404276985743381,RALBP1,0.524500322372663,0.0429328430842435,0.404276985743381
TXNL4A,-5.58607974431144,-0.752991461621374,FALSE,0.177189409368635,TXNL4A,0.723971329970799,0.0323841429369068,0.177189409368635
MRPL54,-5.59695433812104,-0.603927855720853,FALSE,0.203665987780041,MRPL54,0.697113084161837,0.0339155502798033,0.203665987780041
ARFGAP3,-5.59759364701125,-0.638094575628533,FALSE,0.24847250509165,ARFGAP3,0.658459898747669,0.0366751841274613,0.24847250509165
KIF22,-5.60721313638881,-0.80691442456472,FALSE,0.143584521384929,KIF22,0.755935976256095,0.0297092288242731,0.143584521384929
ABRACL,-5.63459431874501,-1.40323291067674,FALSE,0.0682281059063137,ABRACL,0.828212437968536,0.0201746461909064,0.0682281059063137
PC,-5.64085380706386,-1.54288957300647,FALSE,0.0539714867617108,PC,0.840789196032918,0.0172582220774992,0.0539714867617108
LMO3,-5.64095034486672,-1.6388378656931,FALSE,0.0610997963340122,LMO3,0.835611377909125,0.0188976377952756,0.0610997963340122
MRPL27,-5.64432800360461,-0.728599515616944,FALSE,0.183299389002037,MRPL27,0.718041319241595,0.0327928584441611,0.183299389002037
ZNF593,-5.67328419478313,-0.915652607039817,FALSE,0.116089613034623,ZNF593,0.78078856840434,0.0267857142857143,0.116089613034623
PDHA1,-5.6973179905942,-0.875727545066031,FALSE,0.14969450101833,PDHA1,0.749761425087478,0.0302034107252928,0.14969450101833
OST4,-5.70667270528037,-0.316294466323561,FALSE,0.558044806517312,OST4,0.387736308975678,0.0462408235591933,0.558044806517312
TACSTD2,-5.71325312401619,-1.06466070090558,FALSE,0.180244399185336,TACSTD2,0.728971962616822,0.0335163794735845,0.180244399185336
RASSF7,-5.73403343694055,-1.10688380374417,FALSE,0.0865580448065173,RASSF7,0.807598816317903,0.022812667740204,0.0865580448065173
ATP6V0D1,-5.74940563028576,-1.00951196953722,FALSE,0.119144602851324,ATP6V0D1,0.77868939233538,0.0272219637040484,0.119144602851324
SLIRP,-5.76294236619008,-0.535334105536562,FALSE,0.305498981670061,SLIRP,0.603506333850019,0.0388701736201088,0.305498981670061
MT1X,-5.76864554964306,-0.512081266004309,FALSE,0.421588594704684,MT1X,0.518795375100834,0.0442213202307199,0.421588594704684
LSM4,-5.77412183910445,-0.684603230048245,FALSE,0.232179226069246,LSM4,0.672701134124914,0.0357647058823529,0.232179226069246
GOT2,-5.78716020111668,-0.842964260099047,FALSE,0.155804480651731,GOT2,0.741885871871023,0.0304780876494024,0.155804480651731
ODC1,-5.79127871472349,-0.91665860008519,FALSE,0.183299389002037,ODC1,0.721493440968719,0.0331858407079646,0.183299389002037
UXT,-5.81448440950712,-0.502297314954795,FALSE,0.346232179226069,UXT,0.565804274465692,0.0402557423632489,0.346232179226069
NDUFB1,-5.81494196196959,-0.450254768073028,FALSE,0.422606924643585,NDUFB1,0.501667204474562,0.042867472368557,0.422606924643585
CRTAC1,-5.83539093218357,-1.43396689868103,FALSE,0.0539714867617108,CRTAC1,0.836146866427516,0.0167774612219057,0.0539714867617108
PTPRF,-5.83605615558244,-0.963125909586385,FALSE,0.109979633401222,PTPRF,0.784085498121793,0.0257818095010742,0.109979633401222
ACP1,-5.83809979167524,-0.708246302932841,FALSE,0.205702647657841,ACP1,0.694581804647206,0.0339724184325597,0.205702647657841
RPL37,-5.84109766700095,-0.0996196349583558,FALSE,0.957230142566191,RPL37,0.0343129116165809,0.0511175159062483,0.957230142566191
SBSPON,-5.84606818076695,-1.29045342252152,FALSE,0.0580448065173116,SBSPON,0.831891093288307,0.0175763182238668,0.0580448065173116
ANK3,-5.8576729257012,-1.18946896331372,FALSE,0.0906313645621181,ANK3,0.801955602536998,0.0232012513034411,0.0906313645621181
ATP5F1C,-5.89640936214548,-0.487669562445461,FALSE,0.359470468431772,ATP5F1C,0.553977272727273,0.0406963338713396,0.359470468431772
CAPS,-5.90731576669031,-1.49363246104424,FALSE,0.0641547861507128,CAPS,0.827615327773673,0.0189246019825774,0.0641547861507128
TUBA4A,-5.92253381533249,-0.928148284437138,FALSE,0.164969450101833,TUBA4A,0.731787552395607,0.0310523289246694,0.164969450101833
FAM3B,-5.92272238953343,-2.12018086050453,FALSE,0.0325865580448065,FAM3B,0.856247035885546,0.0115942028985507,0.0325865580448065
NFYB,-5.92284629561856,-0.682546735014056,FALSE,0.245417515274949,NFYB,0.658940750213129,0.0362842517314062,0.245417515274949
MSRB2,-5.9274348833455,-0.709659177263426,FALSE,0.19755600814664,MSRB2,0.701089556205155,0.0333447920247508,0.19755600814664
MRPS23,-5.93765514140993,-0.780634555139177,FALSE,0.152749490835031,MRPS23,0.740760379659579,0.0297678110736257,0.152749490835031
NDUFS7,-5.9442577218618,-0.595652870286164,FALSE,0.283095723014257,NDUFS7,0.623618600181517,0.0379366812227074,0.283095723014257
SCPEP1,-5.95971976570382,-1.01232930227829,FALSE,0.141547861507128,SCPEP1,0.754795972443031,0.0291649181703735,0.141547861507128
GFPT1,-5.96560165398298,-0.917551161477812,FALSE,0.138492871690428,GFPT1,0.75520584962645,0.0285954583683768,0.138492871690428
EIF4EBP2,-5.97583955104778,-0.604783467263117,FALSE,0.294297352342159,EIF4EBP2,0.609027777777778,0.0379863301787592,0.294297352342159
DDB1,-5.99040240931718,-0.747267373901882,FALSE,0.214867617107943,DDB1,0.684913288647729,0.0343984349527225,0.214867617107943
ENPP5,-5.99952394404263,-1.85948615966036,FALSE,0.0397148676171079,ENPP5,0.848128624143384,0.0133561643835616,0.0397148676171079
PPIB,-6.00090205379603,-0.425094494394124,FALSE,0.479633401221996,PPIB,0.46234761031395,0.045123586894041,0.479633401221996
SSBP1,-6.00243195151628,-0.557811452477612,FALSE,0.319755600814664,SSBP1,0.586894891682268,0.0390693044668409,0.319755600814664
NARS1,-6.00391104400941,-0.666404329686331,FALSE,0.214867617107943,NARS1,0.683370571337376,0.0342365730975174,0.214867617107943
NDUFA5,-6.01339470647562,-0.577329224675052,FALSE,0.305498981670061,NDUFA5,0.601047624138115,0.0386398763523957,0.305498981670061
NT5C,-6.01817634778067,-1.11681873580187,FALSE,0.0896130346232179,NT5C,0.799693462290577,0.0226921093347086,0.0896130346232179
MRPL21,-6.01987294292133,-0.713733406776174,FALSE,0.226069246435845,MRPL21,0.673763772821632,0.0349551251771375,0.226069246435845
SQSTM1,-6.02110253739216,-0.371076596289702,FALSE,0.515274949083503,SQSTM1,0.420904718153813,0.0450940201408074,0.515274949083503
DPP4,-6.02812724171789,-1.66888278799554,FALSE,0.0478615071283096,DPP4,0.839573884611328,0.0152152800258983,0.0478615071283096
SUB1,-6.03344254045444,-0.397591832889484,FALSE,0.506109979633401,SUB1,0.4264261019879,0.0447143499775079,0.506109979633401
HEBP2,-6.03752436728069,-0.579731391022009,FALSE,0.295315682281059,HEBP2,0.609808216250868,0.0381880431919937,0.295315682281059
PABPC1,-6.06871768799481,-0.272751794742315,FALSE,0.671079429735234,PABPC1,0.270190735694823,0.0469005764714255,0.671079429735234
TMEM100,-6.08455697609795,-1.50271103792009,FALSE,0.0590631364562118,TMEM100,0.828399556751623,0.0175226586102719,0.0590631364562118
MRPS33,-6.09098261637977,-0.834611660308103,FALSE,0.184317718940937,MRPS33,0.711068621202464,0.0322006760362925,0.184317718940937
IER3,-6.09756032784335,-0.705726397757326,FALSE,0.376782077393075,IER3,0.557379687751489,0.04292343387471,0.376782077393075
GOT1,-6.10311018625533,-1.25310409639161,FALSE,0.0794297352342159,GOT1,0.807775606148645,0.0209846650524617,0.0794297352342159
PIK3C2G,-6.10743859087808,-1.52376255472474,FALSE,0.0570264765784114,PIK3C2G,0.828892523611038,0.0169748408608669,0.0570264765784114
XAB2,-6.11409542721489,-0.951333694741297,FALSE,0.123217922606925,XAB2,0.766624311732317,0.0267167145065136,0.123217922606925
MPC2,-6.11724430354594,-0.680973099113238,FALSE,0.226069246435845,MPC2,0.671634640975142,0.03473634798936,0.226069246435845
CST6,-6.11904305327569,-1.76881016832109,FALSE,0.0417515274949083,CST6,0.843684099536061,0.0136393878908849,0.0417515274949083
TMEM258,-6.12483325623226,-0.399296189816126,FALSE,0.443991853360489,TMEM258,0.471060141064987,0.042495126705653,0.443991853360489
CYCS,-6.13537701425592,-0.573061360512486,FALSE,0.328920570264766,CYCS,0.575404045809697,0.0391183238464333,0.328920570264766
STK17A,-6.16296529015137,-1.22091512171746,FALSE,0.15173116089613,STK17A,0.745917285259809,0.0301558388990083,0.15173116089613
APOBEC3G,-6.16718414007888,-1.18054363246457,FALSE,0.116089613034623,APOBEC3G,0.774437681926436,0.0260511882998172,0.116089613034623
ATP5PO,-6.17633028581892,-0.463328139500995,FALSE,0.404276985743381,ATP5PO,0.511175585643671,0.0418114797261717,0.404276985743381
ATP5MC1,-6.17637986549373,-0.588296643203032,FALSE,0.287169042769857,ATP5MC1,0.616329364019864,0.0377661711530735,0.287169042769857
STARD10,-6.18021912456539,-1.21968186261084,FALSE,0.104887983706721,STARD10,0.785782291336084,0.0248013484228269,0.104887983706721
COA3,-6.18467944852311,-0.690501008636797,FALSE,0.19857433808554,COA3,0.693579249495057,0.0327181208053691,0.19857433808554
PATE1,-6.1952707805472,-1.64446068946798,FALSE,0.0875763747454175,PATE1,0.80214553717698,0.0224543080939948,0.0875763747454175
RAB11FIP2,-6.19737750022392,-0.74221708335271,FALSE,0.182281059063136,RAB11FIP2,0.709240573552841,0.0316590024761231,0.182281059063136
ANO1,-6.20683537390633,-1.17842742067978,FALSE,0.10183299389002,ANO1,0.786821090486012,0.0242072137496974,0.10183299389002
EEF2,-6.21864947512125,-0.251607712063102,FALSE,0.70162932790224,EEF2,0.262445414847162,0.0485177100204211,0.70162932790224
NEDD4L,-6.23647105023845,-0.886045469826702,FALSE,0.193482688391039,NEDD4L,0.702747223550667,0.0328492392807746,0.193482688391039
PFN1,-6.24228384382307,-0.403962355559031,FALSE,0.514256619144603,PFN1,0.417369217466494,0.0447457026404395,0.514256619144603
RER1,-6.25319172115514,-0.764128548766902,FALSE,0.203665987780041,RER1,0.692647137008879,0.0334392242099983,0.203665987780041
PSME2,-6.29169396940794,-0.666180409923768,FALSE,0.284114052953157,PSME2,0.618793379604912,0.0376061463809139,0.284114052953157
CCDC57,-6.3051096527214,-1.77049240456831,FALSE,0.0529531568228106,CCDC57,0.830669409716727,0.0159411404046597,0.0529531568228106
TMED4,-6.31174367397709,-0.594522738840098,FALSE,0.266802443991853,TMED4,0.630607563876887,0.0364547098928621,0.266802443991853
CCT8,-6.32969813360749,-0.634515940527913,FALSE,0.255600814663951,CCT8,0.637061520417955,0.0355574443972234,0.255600814663951
BNIP3L,-6.36375794981394,-0.541091242908435,FALSE,0.346232179226069,BNIP3L,0.554823504204832,0.0393018148190961,0.346232179226069
IQGAP2,-6.37614865485129,-0.722604043663812,FALSE,0.188391038696538,IQGAP2,0.697301317467063,0.0314465408805031,0.188391038696538
PHPT1,-6.38633459936103,-0.575225539795162,FALSE,0.311608961303462,PHPT1,0.589958830134203,0.0383699059561129,0.311608961303462
TST,-6.40764126407755,-1.28112660321484,FALSE,0.10081466395112,TST,0.78397673188789,0.0236615678776291,0.10081466395112
IRF6,-6.41226261017304,-1.28253059377824,FALSE,0.060081466395112,IRF6,0.819683377308707,0.0169735327963176,0.060081466395112
DAP,-6.42645837654146,-0.952007157753659,FALSE,0.153767820773931,DAP,0.733481811432814,0.0291674715085957,0.153767820773931
LAD1,-6.42652644594273,-1.96481628506444,FALSE,0.0376782077393075,LAD1,0.842768290111744,0.0122516556291391,0.0376782077393075
TECR,-6.44242292611498,-0.709751462706973,FALSE,0.240325865580448,TECR,0.654716880626432,0.0351295028282227,0.240325865580448
SCNN1A,-6.45192077217029,-0.962183045318095,FALSE,0.104887983706721,SCNN1A,0.776261504284354,0.0237710593122548,0.104887983706721
SNRPN,-6.45466692095894,-0.590555684374374,FALSE,0.282077393075356,SNRPN,0.616218236173393,0.0371015269220466,0.282077393075356
CDH1,-6.47835394515331,-1.68352128951904,FALSE,0.0509164969450102,CDH1,0.828735692810802,0.0151653017895056,0.0509164969450102
RPS8,-6.4828480390207,-0.0672067958578108,FALSE,0.987780040733197,RPS8,0.0201785021342647,0.052024671493698,0.987780040733197
PDXK,-6.48752662420227,-1.16551914575157,FALSE,0.114052953156823,PDXK,0.770492670794306,0.0251741964486401,0.114052953156823
CD82,-6.4926619878307,-1.32381211383567,FALSE,0.0885947046843177,CD82,0.794260648980023,0.0218592964824121,0.0885947046843177
DMKN,-6.49353642362969,-1.41194663812998,FALSE,0.0621181262729124,DMKN,0.817131095630146,0.0173000567214974,0.0621181262729124
SND1,-6.50416467597141,-1.09750234505941,FALSE,0.122199592668024,SND1,0.7618719889883,0.0259852750108272,0.122199592668024
SPINT1,-6.52601349008414,-1.51718067784621,FALSE,0.0560081466395112,SPINT1,0.823150786113749,0.0161432345171705,0.0560081466395112
RPL37A,-6.52751163727047,-0.106595788443595,FALSE,0.961303462321792,RPL37A,0.0368668696374204,0.0514637736466227,0.961303462321792
MLPH,-6.53835750552886,-2.38742844144306,FALSE,0.0315682281059063,MLPH,0.846769944145853,0.0105478053759782,0.0315682281059063
UQCR11,-6.55182849684889,-0.461301273648799,FALSE,0.462321792260693,UQCR11,0.461977903530046,0.0434990897767558,0.462321792260693
MRPL51,-6.55712091076327,-0.575322114564971,FALSE,0.319755600814664,MRPL51,0.578069002407061,0.0382833455254816,0.319755600814664
ARF4,-6.56262065264656,-0.674009136356012,FALSE,0.285132382892057,ARF4,0.614768540765658,0.0373582388258839,0.285132382892057
EIF5A,-6.56474926576092,-0.592329420738112,FALSE,0.29837067209776,EIF5A,0.598578756144475,0.0375352293107866,0.29837067209776
TMA7,-6.56963863974108,-0.290779951053297,FALSE,0.65173116089613,TMA7,0.289727257880124,0.0467596989844378,0.65173116089613
MT1G,-6.59042735918318,-1.05215660663209,FALSE,0.14867617107943,MT1G,0.735885066002227,0.0284711388455538,0.14867617107943
CTSD,-6.60400850326579,-0.571604786476212,FALSE,0.362525458248473,CTSD,0.546614485605533,0.0403948712129808,0.362525458248473
NDUFA13,-6.63683383778554,-0.73684992773941,FALSE,0.219959266802444,NDUFA13,0.666844037673602,0.0333487725798981,0.219959266802444
RPL17,-6.63855066773539,-0.628218429460588,FALSE,0.276985743380855,RPL17,0.614292576186156,0.0362715028670489,0.276985743380855
GRXCR1,-6.64099269891906,-1.55069640949887,FALSE,0.0610997963340122,GRXCR1,0.815399229510792,0.0168634064080944,0.0610997963340122
H1.2,-6.64404468281441,-0.678675773228383,FALSE,0.373727087576375,H1.2,0.540714515609913,0.0411020271026991,0.373727087576375
RAN,-6.64863060861796,-0.468698242417944,FALSE,0.406313645621181,RAN,0.499355185384202,0.0410662824207493,0.406313645621181
CROT,-6.64863599273516,-0.871642197337991,FALSE,0.124236252545825,CROT,0.754116588129401,0.0255979857322703,0.124236252545825
TIMM13,-6.65991085539128,-0.747414222577135,FALSE,0.187372708757637,TIMM13,0.69667994687915,0.0312181879877842,0.187372708757637
SWI5,-6.66022474239645,-0.788840848596913,FALSE,0.229124236252546,SWI5,0.661254258943782,0.0341530054644809,0.229124236252546
RPL34,-6.67857659631394,-0.0802957135345714,FALSE,0.982688391038696,RPL34,0.0191753491465307,0.0517065852220972,0.982688391038696
CST3,-6.67932794000564,-0.300461717439538,FALSE,0.705702647657841,CST3,0.276697968988862,0.0497094899935442,0.705702647657841
MRPL3,-6.71635406323365,-1.05617656758106,FALSE,0.139511201629328,MRPL3,0.743694362017804,0.0275432247687978,0.139511201629328
COA4,-6.73966858178105,-0.808713661495844,FALSE,0.205702647657841,COA4,0.680065932897325,0.0324811062871844,0.205702647657841
SSR2,-6.74486523376442,-0.544289955734942,FALSE,0.373727087576375,SSR2,0.527411221971891,0.0399912825542116,0.373727087576375
SORL1,-6.76198609455567,-1.68103406070863,FALSE,0.0488798370672098,SORL1,0.825589367649386,0.0143070044709389,0.0488798370672098
CHMP2A,-6.77068848847072,-0.54016334640472,FALSE,0.396130346232179,CHMP2A,0.512674543501611,0.0411074712036352,0.396130346232179
MBP,-6.77189491544616,-1.54449518095675,FALSE,0.060081466395112,MBP,0.815145118733509,0.0165637282425604,0.060081466395112
SOD1,-6.79171840550733,-0.370133650194006,FALSE,0.544806517311609,SOD1,0.37268593699253,0.0441273507093369,0.544806517311609
LPL,-6.79881870406929,-1.36000874546512,FALSE,0.0855397148676171,LPL,0.790330250990753,0.0207305034550839,0.0855397148676171
ELF3,-6.80479493798177,-1.49877762249372,FALSE,0.132382892057026,ELF3,0.753959425817046,0.0272251308900524,0.132382892057026
KRTCAP3,-6.80760029303799,-1.73151409056214,FALSE,0.0427698574338086,KRTCAP3,0.830758686139084,0.0129151291512915,0.0427698574338086
RPS27L,-6.84425400827947,-0.432416588773466,FALSE,0.489816700610998,RPS27L,0.422009930915371,0.0429848078641644,0.489816700610998
PLA2G4A,-6.88763723809795,-1.38247194276652,FALSE,0.0753564154786151,PLA2G4A,0.798045946659625,0.0189840944073884,0.0753564154786151
PLP2,-6.90021684526021,-1.00822988568878,FALSE,0.186354378818737,PLP2,0.701742271326888,0.0315626077957917,0.186354378818737
HNMT,-6.90795241762861,-1.57337696322989,FALSE,0.0519348268839104,HNMT,0.819442979217217,0.0146804835924007,0.0519348268839104
NDUFAF8,-6.90949199638869,-1.11581320784181,FALSE,0.128309572301426,NDUFAF8,0.749986760578298,0.0259954611099649,0.128309572301426
FKBP2,-6.91123638026913,-1.2177421180494,FALSE,0.107942973523422,FKBP2,0.767920435909644,0.0235922546182951,0.107942973523422
P4HB,-6.92425135645269,-0.622128215101537,FALSE,0.335030549898167,P4HB,0.563758029978587,0.0388063222458127,0.335030549898167
MAPK13,-6.95619925202031,-1.81654447049377,FALSE,0.0468431771894094,MAPK13,0.824131202868744,0.0136054421768707,0.0468431771894094
CCT3,-6.96241925085744,-0.584888752220033,FALSE,0.357433808553972,CCT3,0.541590738557187,0.0394204851752022,0.357433808553972
ALDH2,-6.96889011627481,-0.727220860728185,FALSE,0.245417515274949,ALDH2,0.639492753623188,0.0343941772513201,0.245417515274949
NSA2,-6.97089045019218,-0.497034317916804,FALSE,0.397148676171079,NSA2,0.500778774370267,0.0402684563758389,0.397148676171079
STXBP2,-6.97373479665885,-1.84056903905825,FALSE,0.0488798370672098,STXBP2,0.822635936923158,0.0140721196130167,0.0488798370672098
CREB3L1,-6.97392396435977,-1.25767186199993,FALSE,0.065173116089613,CREB3L1,0.804169965690156,0.0169581346051934,0.065173116089613
HM13,-6.97614402612184,-0.806600672207111,FALSE,0.228105906313646,HM13,0.658025019962736,0.0336943441636582,0.228105906313646
UAP1,-6.98189902073337,-1.05973080235978,FALSE,0.146639511201629,UAP1,0.730188179167771,0.0275124188001529,0.146639511201629
NME1,-7.0397086270389,-1.27951940165119,FALSE,0.104887983706721,NME1,0.768909340949963,0.0230322003577818,0.104887983706721
ASAH1,-7.04933186080903,-0.677329373285077,FALSE,0.276985743380855,ASAH1,0.61002294924481,0.0358886396622246,0.276985743380855
KCNMA1,-7.05135875013294,-1.74679341939889,FALSE,0.054989816700611,KCNMA1,0.814824584542337,0.0151515151515152,0.054989816700611
MAL2,-7.05359797379145,-1.49023717525042,FALSE,0.0560081466395112,MAL2,0.812546164398016,0.0152439024390244,0.0560081466395112
SELENOK,-7.06539403655628,-0.530353761842102,FALSE,0.366598778004073,SELENOK,0.526033567483511,0.0391346885531036,0.366598778004073
ATP5PF,-7.07815439451534,-0.432008360101912,FALSE,0.516293279022403,ATP5PF,0.408550426980867,0.0442794759825328,0.516293279022403
FAIM,-7.09227493413243,-1.31179613755328,FALSE,0.0977596741344195,FAIM,0.773912123935917,0.0219579139981702,0.0977596741344195
MRPS6,-7.10099183118733,-1.14369015706474,FALSE,0.117107942973523,MRPS6,0.756060124907378,0.0243437764606266,0.117107942973523
TXNDC17,-7.10458809146752,-0.744388934856206,FALSE,0.239307535641548,TXNDC17,0.641791839778417,0.033764367816092,0.239307535641548
MRPS21,-7.11367265365178,-0.626316692870174,FALSE,0.338085539714868,MRPS21,0.556299191518981,0.038519549831767,0.338085539714868
PTGES,-7.1373709686127,-1.11704691919673,FALSE,0.0977596741344195,PTGES,0.769946597578385,0.021587587137396,0.0977596741344195
SNRPD2,-7.13965993760866,-0.482131938263786,FALSE,0.424643584521385,SNRPD2,0.477893717728055,0.0411892532595812,0.424643584521385
ANXA13,-7.16294968123519,-1.89499848789103,FALSE,0.054989816700611,ANXA13,0.813347401740965,0.0150334075723831,0.054989816700611
UQCRFS1,-7.17138295525742,-0.712698479375676,FALSE,0.240325865580448,UQCRFS1,0.640867202897779,0.0338205789624534,0.240325865580448
SEC11C,-7.17389829924166,-0.810471409390671,FALSE,0.281059063136456,SEC11C,0.610580259435221,0.0364548936732268,0.281059063136456
RPS20,-7.17821816509025,-0.163089287501724,FALSE,0.894093686354379,RPS20,0.104241354586068,0.0512880425258485,0.894093686354379
RPL4,-7.17937212235653,-0.286909890515804,FALSE,0.692464358452139,RPL4,0.253532653172568,0.0473471661328506,0.692464358452139
NUDT8,-7.18031678595032,-1.47389649802361,FALSE,0.0875763747454175,NUDT8,0.782698303651641,0.0204859456884231,0.0875763747454175
ATP5IF1,-7.18061214261559,-0.505669915547514,FALSE,0.446028513238289,ATP5IF1,0.46610306391686,0.0423065778035352,0.446028513238289
