"",Z,M,highest,fe,Gene,Specificity,Precision,ExpressionFraction
FABP1,-8.54972987633007,-1.59097194785621,FALSE,0.818181818181818,FABP1,0.0414354421013688,0.0103132161955691,0.818181818181818
PDLIM1,-8.56362607373222,-1.94763244654781,FALSE,0.348484848484849,PDLIM1,0.164796762920728,0.00503943908851884,0.348484848484849
CMBL,-8.63211151429935,-4.10656868086246,FALSE,0.0757575757575758,CMBL,0.31769019248396,0.00134156157767642,0.0757575757575758
FABP2,-8.66475915225741,-1.83795838299764,FALSE,0.651515151515152,FABP2,0.0751338379176666,0.00850979616069662,0.651515151515152
FCGRT,-8.76539263515191,-1.68274567252539,FALSE,0.515151515151515,FCGRT,0.150755621083671,0.00732442912537699,0.515151515151515
IFI27,-8.76612612788424,-1.72860646595176,FALSE,0.560606060606061,IFI27,0.068043518347778,0.00726772736201139,0.560606060606061
HLA.DRA,-8.95298929509075,-2.65764319337279,FALSE,0.363636363636364,HLA.DRA,0.176784400294334,0.00533451878195155,0.363636363636364
CHP2,-9.23821846503587,-4.63975592306248,FALSE,0.0757575757575758,CHP2,0.289825847846013,0.00128899200824955,0.0757575757575758
GSTA1,-9.45833741681238,-2.96004904342594,FALSE,0.363636363636364,GSTA1,0.166482707873436,0.00526893523600439,0.363636363636364
CES2,-9.54070056913631,-2.94313364422144,FALSE,0.242424242424242,CES2,0.195444526083762,0.00363967242948135,0.242424242424242
KRT19,-9.5514150053894,-1.59094048093077,FALSE,0.787878787878788,KRT19,0.0517751479289941,0.01003861003861,0.787878787878788
ALDOB,-9.94745498155119,-2.47085306189661,FALSE,0.575757575757576,ALDOB,0.0579122095167835,0.00738437621453556,0.575757575757576
C19orf33,-10.1207839133489,-2.40502797254308,FALSE,0.303030303030303,C19orf33,0.112132352941176,0.00412371134020619,0.303030303030303
TPT1,-10.1530611822074,-0.582132936710613,FALSE,0.96969696969697,TPT1,0.011119347664937,0.0118518518518519,0.96969696969697
TSPAN8,-10.2017749791577,-1.96970195906655,FALSE,0.53030303030303,TSPAN8,0.0910599078341014,0.00704792589609344,0.53030303030303
LGALS3,-11.8175250403492,-2.35096043543959,FALSE,0.5,LGALS3,0.0512253547079418,0.00636819760710151,0.5
